1516352967,53.75,29.5625,58.5,-0.0625
1516353034,53.6875,30,58.4375,-0.0625
1516353137,53.625,30.25,58.375,0
1516353204,53.5,30.3125,58.375,0
1516353270,53.4375,30.25,58.375,-0.0625
1516353337,53.4375,30.125,58.3125,0
1516353403,53.375,30,58.3125,0
1516353470,53.3125,29.8125,58.3125,-0.0625
1516353537,53.3125,29.6875,58.25,0
1516353604,53.25,29.5,58.25,-0.125
1516353706,54.6875,29.5625,58.125,-0.75
1516353773,56.375,30,57.375,-1
1516353839,57.5625,30.25,56.375,-0.9375
1516353906,58.4375,30.3125,55.4375,-0.25
1516353973,58.125,30.3125,55.1875,0.1875
1516354040,58.0625,30.1875,55.375,0.4375
1516354107,58.25,30.0625,55.8125,0.625
1516354173,58.625,29.875,56.4375,0.625
1516354277,59.0625,29.6875,57.0625,0.3125
1516354343,59.375,29.5625,57.375,-0.1875
1516354410,61,29.5,57.1875,-1.5625
1516354477,61,30,55.625,-2.5625
1516354543,59.8125,30.1875,53.0625,-2.5625
1516354610,58.75,30.25,50.5,-0.875
1516354677,58,30.125,49.625,0
1516354744,57.8125,30,49.625,1.875
1516355000,58.6875,29.4375,51.5,0.75
1516355066,58.9375,29.25,52.25,0.6875
1516355133,59.375,29.375,52.9375,0.4375
1516355199,59.875,29.8125,53.375,0.1875
1516355266,60.125,30.1875,53.5625,0.0625
1516355333,60.1875,30.3125,53.625,0.0625
1516355400,60.125,30.25,53.6875,0
1516355467,59.875,30.1875,53.6875,0
1516355573,59.625,30,53.6875,-0.0625
1516355640,59.4375,29.875,53.625,0
1516355706,59.25,29.6875,53.625,-0.0625
1516355773,59.0625,29.5625,53.5625,0
1516355840,58.9375,29.4375,53.5625,0
1516355906,58.6875,29.75,53.5625,-0.0625
1516355973,58.5,30.125,53.5,0
1516356040,58.375,30.375,53.5,-0.0625
1516356149,58.1875,30.375,53.4375,0
1516356215,58.0625,30.3125,53.4375,0
1516356282,57.9375,30.25,53.4375,-0.0625
1516356348,57.75,30.0625,53.375,0
1516356415,57.6875,29.875,53.375,0
1516356482,57.5,29.6875,53.375,-0.0625
1516356549,57.3125,29.5625,53.3125,0
1516356616,57.125,29.5,53.3125,0
1516356723,57,29.9375,53.3125,-0.0625
1516356790,56.875,30.25,53.25,0
1516356856,56.75,30.4375,53.25,0
1516356923,56.625,30.4375,53.25,-0.0625
1516356989,56.5625,30.375,53.1875,0
1516357056,56.375,30.25,53.1875,0
1516357123,56.1875,30.125,53.1875,-0.0625
1516357190,56.1875,29.9375,53.125,0
1516357295,55.9375,29.75,53.125,0
1516357361,55.875,29.5625,53.125,0
1516357428,55.8125,29.5625,53.125,-0.0625
1516357495,55.625,29.9375,53.0625,0
1516357561,55.5,30.3125,53.0625,0
1516357628,55.4375,30.4375,53.0625,-0.0625
1516357695,55.375,30.4375,53,0
1516357761,55.3125,30.375,53,0
1516357869,55.1875,30.1875,53,-0.0625
1516357935,55.0625,30.125,52.9375,0
1516358001,55,29.9375,52.9375,0
1516358068,54.9375,29.8125,52.9375,0
1516358135,54.8125,29.625,52.9375,0
1516358201,54.75,29.5,52.9375,-0.0625
1516358268,54.75,29.5,52.875,0
1516358335,54.625,29.875,52.875,-0.0625
1516358415,54.5,30.25,52.8125,0
1516358481,54.375,30.375,52.8125,0
1516358548,54.3125,30.375,52.8125,0
1516358615,54.1875,30.3125,52.8125,0
1516358681,54.125,30.1875,52.8125,0.125
1516358748,54.125,30.0625,52.9375,0.5
1516358815,54.5,29.9375,53.4375,0.625
1516358881,55.125,29.75,54.0625,0.5
1516358959,55.5625,29.625,54.5625,0.625
1516359025,56.3125,29.5,55.1875,0.375
1516359092,57,29.6875,55.5625,0.1875
1516359158,57.5,30.125,55.75,0.0625
1516359225,57.9375,30.375,55.8125,0.0625
1516359292,58.0625,30.5,55.875,0
1516359359,58.0625,30.5,55.875,0
1516359425,58.0625,30.375,55.875,0
1516359480,57.875,30.3125,55.875,-0.0625
1516359546,57.8125,30.1875,55.8125,0
1516359613,57.625,30,55.8125,-0.0625
1516359680,57.4375,29.875,55.75,0
1516359746,57.375,29.6875,55.75,-0.0625
1516359813,57.25,29.5625,55.6875,0
1516359880,57.125,29.4375,55.6875,0
1516359947,57.0625,29.5625,55.6875,-0.0625
1516360000,56.875,30.0625,55.625,0
1516360066,56.75,30.3125,55.625,-0.0625
1516360132,56.625,30.375,55.5625,-0.0625
1516360199,57.5,30.3125,55.5,-0.3125
1516360266,59.5,30.25,55.1875,-0.3125
1516360333,59.625,30.125,54.875,-0.1875
1516360400,59.3125,29.9375,54.6875,-0.125
1516360467,58.9375,29.8125,54.5625,-0.1875
1516360572,59.625,29.625,54.375,-0.1875
1516360639,59.3125,29.5,54.1875,-0.0625
1516360705,58.9375,29.6875,54.125,-0.0625
1516360772,58.5625,30.125,54.0625,-0.0625
1516360839,58.25,30.375,54,-0.0625
1516360906,57.875,30.4375,53.9375,0
1516360972,57.5625,30.4375,53.9375,-0.0625
1516361039,57.375,30.375,53.875,0
1516361148,57.1875,30.1875,53.875,0
1516361215,56.9375,30.0625,53.875,-0.0625
1516361281,56.8125,29.875,53.8125,0
1516361348,56.625,29.75,53.8125,-0.0625
1516361415,57.625,29.5625,53.75,-0.125
1516361481,58.0625,29.4375,53.625,-0.0625
1516361548,57.875,29.625,53.5625,0
1516361615,57.5625,30.0625,53.5625,-0.0625
1516361721,57.1875,30.4375,53.5,0
1516361788,56.875,30.4375,53.5,-0.0625
1516361854,56.625,30.4375,53.4375,0
1516361921,56.375,30.375,53.4375,0
1516361988,56.125,30.1875,53.4375,-0.0625
1516362055,56,30.0625,53.375,0
1516362122,55.8125,29.9375,53.375,0
1516362189,55.5625,29.75,53.375,-0.0625
1516362294,55.4375,29.625,53.3125,0
1516362360,55.3125,29.625,53.3125,0.1875
1516362426,55.1875,30,53.5,0.5
1516362493,55.5625,30.3125,54,0.6875
1516362560,55.875,30.4375,54.6875,0.6875
1516362626,56.5,30.4375,55.375,0.4375
1516362693,57.3125,30.375,55.8125,0.25
1516362760,57.5625,30.25,56.0625,0.125
1516362867,57.9375,30.0625,56.1875,0.0625
1516362934,58,29.9375,56.25,0
1516363000,58.0625,29.75,56.25,-0.0625
1516363067,58.0625,29.625,56.1875,0
1516363133,57.8125,29.6875,56.1875,0
1516363200,57.625,30.0625,56.1875,-0.0625
1516363267,57.5,30.4375,56.125,0
1516363334,57.5,30.5625,56.125,-0.0625
1516363440,57.3125,30.5625,56.0625,0
1516363506,57.125,30.5,56.0625,-0.0625
1516363572,57,30.375,56,0
1516363639,56.875,30.25,56,-0.0625
1516363706,56.75,30.0625,55.9375,0
1516363772,56.625,29.875,55.9375,-0.0625
1516363839,56.5,29.75,55.875,0
1516363906,56.375,29.625,55.875,-0.0625
1516364012,56.25,30,55.8125,0
1516364078,56.1875,30.4375,55.8125,-0.0625
1516364145,56.125,30.625,55.75,0
1516364212,56,30.625,55.75,-0.0625
1516364278,55.875,30.5625,55.6875,0
1516364345,55.75,30.4375,55.6875,-0.0625
1516364412,55.625,30.375,55.625,0
1516364478,55.5625,30.1875,55.625,0
1516364583,55.4375,30,55.625,-0.0625
1516364649,55.375,29.8125,55.5625,0
1516364715,55.25,29.6875,55.5625,0
1516364782,55.1875,29.5,55.5625,-0.0625
1516364849,55.125,29.625,55.5,0
1516364915,55.0625,30.0625,55.5,-0.0625
1516364982,54.9375,30.4375,55.4375,0
1516365049,54.8125,30.5625,55.4375,-0.0625
1516365153,54.75,30.5,55.375,0
1516365219,54.625,30.4375,55.375,-0.0625
1516365286,54.625,30.3125,55.3125,0
1516365353,54.625,30.1875,55.3125,0
1516365419,54.5,30,55.3125,-0.0625
1516365486,54.4375,29.875,55.25,-0.4375
1516365553,57.25,29.6875,54.8125,-0.875
1516365620,57.75,29.625,53.9375,0
1516365727,58.0625,30.0625,53.9375,0.3125
1516365794,59.0625,30.4375,54.25,0.5
1516365861,59.3125,30.625,54.75,0.5625
1516365927,60.9375,30.625,55.3125,0.3125
1516365994,61,30.5625,55.625,0.1875
1516366061,60.75,30.5,55.8125,0.0625
1516366128,60.5,30.3125,55.875,0
1516366195,60.3125,30.1875,55.875,0
1516366302,60.0625,30,55.875,0
1516366368,59.8125,29.875,55.875,-0.0625
1516366435,59.5625,29.75,55.8125,0
1516366502,59.375,29.8125,55.8125,-0.0625
1516366568,59.1875,30.25,55.75,0
1516366635,59,30.5625,55.75,-0.0625
1516366702,58.75,30.6875,55.6875,0
1516366769,58.5625,30.6875,55.6875,-0.0625
1516366876,58.375,30.5625,55.625,0
1516366943,58.1875,30.4375,55.625,-0.0625
1516367009,58.0625,30.25,55.5625,0
1516367076,58,30.125,55.5625,-0.0625
1516367143,57.875,29.9375,55.5,0
1516367210,57.75,29.75,55.5,-0.0625
1516367277,57.5625,29.625,55.4375,0
1516367344,57.5,29.5625,55.4375,-0.0625
1516367449,57.3125,29.9375,55.375,0
1516367515,57.25,30.3125,55.375,-0.0625
1516367582,57.125,30.5,55.3125,0
1516367649,56.9375,30.5,55.3125,-0.0625
1516367715,56.8125,30.4375,55.25,0
1516367782,56.6875,30.375,55.25,0
1516367849,56.625,30.25,55.25,0
1516367915,56.5625,30.125,55.25,-0.0625
1516367995,56.4375,29.9375,55.1875,0
1516368062,56.25,29.8125,55.1875,-0.0625
1516368128,56.125,29.625,55.125,0
1516368195,56,29.5,55.125,-0.0625
1516368262,55.8125,29.8125,55.0625,0
1516368329,55.6875,30.4375,55.0625,-0.0625
1516368395,55.6875,30.5625,55,0
1516368462,55.5625,30.5625,55,0
1516368621,55.3125,30.5,55,-0.0625
1516368687,55.1875,30.3125,54.9375,0
1516368754,55.125,30.1875,54.9375,-0.0625
1516368820,55.0625,30.0625,54.875,-0.0625
1516368887,56.5625,29.875,54.8125,-0.1875
1516368954,57.4375,29.75,54.625,-0.125
1516369021,57.375,29.5625,54.5,-0.0625
1516369088,57.125,29.625,54.4375,-0.0625
1516369195,56.8125,30.125,54.375,0
1516369262,56.625,30.4375,54.375,-0.0625
1516369328,56.375,30.5625,54.3125,0
1516369395,56.1875,30.5,54.3125,0
1516369462,56,30.4375,54.3125,-0.0625
1516369529,55.8125,30.3125,54.25,0
1516369596,55.625,30.125,54.25,0
1516369662,55.4375,30,54.25,-0.0625
1516369766,55.3125,29.8125,54.1875,0
1516369832,55.1875,29.6875,54.1875,0
1516369899,55.0625,29.5,54.1875,-0.0625
1516369966,54.9375,29.5625,54.125,0
1516370032,54.8125,30,54.125,0.3125
1516370099,54.9375,30.3125,54.4375,0.5625
1516370166,55.3125,30.5,55,0.6875
1516370233,55.8125,30.5,55.6875,0.8125
1516370341,56.5,30.375,56.5,0.4375
1516370407,57.25,30.25,56.9375,0.25
1516370474,57.625,30.125,57.1875,0.0625
1516370541,57.75,30,57.25,0
1516370607,57.9375,29.8125,57.25,0.0625
1516370674,58,29.6875,57.3125,-0.0625
1516370741,57.9375,29.5625,57.25,0
1516370807,57.9375,29.375,57.25,-0.0625
1516370912,57.8125,29.25,57.1875,0
1516370978,57.6875,29.25,57.1875,-0.0625
1516371045,57.5625,29.6875,57.125,0
1516371112,57.3125,30,57.125,-0.0625
1516371178,57.25,30.1875,57.0625,-0.0625
1516371245,57.1875,30.1875,57,0
1516371312,57,30.125,57,-0.0625
1516371378,56.6875,30.0625,56.9375,-0.0625
1516371481,56.75,29.875,56.875,0
1516371547,56.6875,29.75,56.875,0
1516371614,56.5,29.625,56.875,-0.0625
1516371680,56.4375,29.5,56.8125,0
1516371747,56.4375,29.375,56.8125,-0.0625
1516371814,56.375,29.375,56.75,0
1516371880,56.1875,29.6875,56.75,-0.0625
1516371947,56.125,30.125,56.6875,0
1516372027,56,30.3125,56.6875,-0.0625
1516372093,56,30.375,56.625,0
1516372160,55.875,30.3125,56.625,0
1516372226,55.75,30.1875,56.625,-0.0625
1516372293,55.6875,30.0625,56.5625,0
1516372359,55.625,29.9375,56.5625,-0.0625
1516372426,55.5,29.75,56.5,0
1516372493,55.5,29.625,56.5,-0.0625
1516372601,55.4375,29.4375,56.4375,0
1516372667,55.25,29.625,56.4375,-0.0625
1516372734,55.375,30.0625,56.375,0
1516372801,55.4375,30.3125,56.375,0
1516372867,55.4375,30.4375,56.375,-0.0625
1516372934,55.375,30.4375,56.3125,0
1516373001,55.3125,30.3125,56.3125,-0.0625
1516373068,55.3125,30.1875,56.25,0
1516373176,55.25,30.0625,56.25,-0.0625
1516373242,55.1875,29.875,56.1875,0
1516373308,55.125,29.75,56.1875,-0.0625
1516373375,55,29.625,56.125,0
1516373442,54.9375,29.625,56.125,0
1516373508,54.75,30,56.125,-0.0625
1516373575,54.8125,30.375,56.0625,0
1516373642,54.6875,30.5625,56.0625,0
1516373748,54.6875,30.625,56.0625,-0.0625
1516373814,54.625,30.5,56,0
1516373881,54.5,30.4375,56,-0.0625
1516373947,54.5,30.3125,55.9375,0
1516374014,54.375,30.125,55.9375,-0.0625
1516374081,54.375,30,55.875,0
1516374148,54.375,29.8125,55.875,0
1516374215,54.25,29.6875,55.875,-0.0625
1516374321,54.125,29.75,55.8125,0
1516374388,54.0625,30.1875,55.8125,0
1516374454,54,30.5625,55.8125,-0.0625
1516374521,53.9375,30.6875,55.75,0
1516374588,53.875,30.6875,55.75,0
1516374655,53.875,30.625,55.75,-0.0625
1516374721,53.75,30.5,55.6875,0
1516374788,53.75,30.375,55.6875,0
1516374895,53.6875,30.1875,55.6875,-0.0625
1516374962,53.625,30,55.625,0
1516375028,53.5625,29.875,55.625,0
1516375095,53.5,29.75,55.625,-0.0625
1516375162,53.5,29.625,55.5625,0
1516375229,53.375,29.9375,55.5625,0
1516375296,53.3125,30.375,55.5625,0.375
1516375363,53.625,30.625,55.9375,0.625
1516375468,54.3125,30.625,56.5625,0.6875
1516375535,55.0625,30.625,57.25,0.5
1516375601,55.875,30.5,57.75,0.25
1516375668,56.3125,30.375,58,0.1875
1516375735,56.6875,30.1875,58.1875,0
1516375802,57,30.0625,58.1875,0
1516375868,57.125,29.9375,58.1875,0
1516375935,57.125,29.75,58.1875,0
1516376044,57,29.625,58.1875,-0.0625
1516376110,56.8125,29.875,58.125,0
1516376177,56.75,30.3125,58.125,-0.0625
1516376243,56.6875,30.5625,58.0625,0
1516376310,56.625,30.625,58.0625,-0.0625
1516376377,56.4375,30.5625,58,-0.0625
1516376444,56.3125,30.5,57.9375,0
1516376511,56.3125,30.375,57.9375,-0.0625
1516376616,56.1875,30.1875,57.875,0
1516376682,56.125,30.0625,57.875,-0.0625
1516376749,56.0625,29.875,57.8125,0
1516376816,55.9375,29.6875,57.8125,-0.0625
1516376882,55.75,29.625,57.75,-0.0625
1516376949,55.6875,29.75,57.6875,0
1516377016,55.625,30.1875,57.6875,-0.0625
1516377083,55.5625,30.5,57.625,0
1516377191,55.5,30.5625,57.625,-0.0625
1516377257,55.375,30.5625,57.5625,0
1516377324,55.25,30.4375,57.5625,-0.0625
1516377391,55.125,30.3125,57.5,0
1516377457,55,30.125,57.5,-0.0625
1516377524,55.0625,30,57.4375,0
1516377591,54.9375,29.875,57.4375,-0.0625
1516377658,54.875,29.6875,57.375,0
1516377767,54.8125,29.5625,57.375,-0.0625
1516377834,54.75,29.5625,57.3125,0
1516377900,54.5625,30,57.3125,-0.0625
1516377967,54.5625,30.375,57.25,0
1516378034,54.5625,30.5,57.25,-0.0625
1516378100,54.5625,30.5,57.1875,0
1516378167,54.5,30.4375,57.1875,0
1516378234,54.375,30.3125,57.1875,-0.0625
1516378341,54.375,30.1875,57.125,0
1516378407,54.3125,30,57.125,-0.0625
1516378474,54.3125,29.875,57.0625,0
1516378540,54.25,29.6875,57.0625,-0.0625
1516378607,54.125,29.5625,57,0
1516378674,54.0625,29.625,57,0
1516378741,54,30.0625,57,-0.0625
1516378808,54,30.4375,56.9375,0
1516378911,54,30.5625,56.9375,-0.0625
1516378977,53.875,30.5625,56.875,0
1516379044,53.875,30.5,56.875,-0.0625
1516379110,53.75,30.375,56.8125,0
1516379177,53.625,30.1875,56.8125,0
1516379244,53.5625,30.0625,56.8125,-0.0625
1516379311,53.5625,29.875,56.75,0
1516379378,53.5,29.75,56.75,-0.0625
1516379485,53.4375,29.5625,56.6875,0
1516379552,53.375,29.6875,56.6875,0
1516379618,53.375,30.125,56.6875,-0.0625
1516379685,53.3125,30.4375,56.625,0
1516379751,53.1875,30.5625,56.625,0
1516379818,53.1875,30.5625,56.625,-0.0625
1516379885,53.125,30.5,56.5625,0
1516379952,53,30.375,56.5625,-0.0625
1516380058,52.9375,30.25,56.5,0
1516380124,52.875,30.0625,56.5,-0.0625
1516380191,52.9375,29.9375,56.4375,0
1516380258,52.875,29.8125,56.4375,0
1516380324,52.8125,29.6875,56.4375,0
1516380391,52.8125,29.5625,56.4375,-0.0625
1516380458,52.6875,29.875,56.375,0
1516380525,52.6875,30.375,56.375,-0.0625
1516380606,52.625,30.5625,56.3125,0.1875
1516380673,54,30.5625,56.5,0.375
1516380739,56.0625,30.5,56.875,0.5625
1516380806,56.5625,30.4375,57.4375,0.625
1516380873,56.875,30.3125,58.0625,0.375
1516380939,57.125,30.125,58.4375,0.1875
1516381006,57.25,30,58.625,0.0625
1516381073,57.375,29.8125,58.6875,0
1516381181,57.375,29.6875,58.6875,-0.1875
1516381248,59.0625,29.8125,58.5,-0.25
1516381314,59.6875,30.3125,58.25,-0.125
1516381381,59.5625,30.625,58.125,-0.0625
1516381448,59.375,30.6875,58.0625,-0.0625
1516381515,59.0625,30.6875,58,-0.0625
1516381582,58.6875,30.625,57.9375,-0.0625
1516381649,58.4375,30.5,57.875,-0.0625
1516381756,58.1875,30.3125,57.8125,0
1516381822,57.9375,30.1875,57.8125,-0.0625
1516381888,57.6875,30,57.75,0
1516381955,57.4375,29.875,57.75,-0.0625
1516382022,57.25,29.75,57.6875,0
1516382088,57.0625,30,57.6875,-0.0625
1516382155,56.875,30.5,57.625,-0.0625
1516382222,56.6875,30.75,57.5625,0
1516382327,56.5625,30.8125,57.5625,0
1516382393,56.4375,30.8125,57.5625,-0.0625
1516382459,56.25,30.6875,57.5,-0.0625
1516382526,56.125,30.5625,57.4375,0
1516382593,56,30.4375,57.4375,0
1516382660,55.8125,30.25,57.4375,-0.0625
1516382726,55.6875,30.0625,57.375,0
1516382793,55.5625,29.9375,57.375,-0.0625
1516382901,55.5625,29.875,57.3125,0
1516382967,55.3125,30,57.3125,-0.0625
1516383034,55.25,30.5,57.25,0
1516383101,55.1875,30.8125,57.25,0
1516383167,55.1875,30.875,57.25,-0.0625
1516383234,55.125,30.8125,57.1875,-0.0625
1516383301,54.9375,30.75,57.125,0
1516383368,54.8125,30.625,57.125,-0.0625
1516383449,54.75,30.4375,57.0625,0
1516383515,54.6875,30.3125,57.0625,0
1516383581,54.625,30.125,57.0625,-0.0625
1516383648,54.5,30,57,0
1516383715,54.5,29.875,57,-0.0625
1516383782,54.375,30.1875,56.9375,0
1516383849,54.25,30.625,56.9375,0
1516383915,54.1875,30.8125,56.9375,-0.0625
1516384023,54.125,30.875,56.875,0
1516384089,53.875,30.8125,56.875,-0.0625
1516384155,53.8125,30.75,56.8125,0
1516384222,53.8125,30.5625,56.8125,-0.0625
1516384289,53.8125,30.4375,56.75,0
1516384355,53.8125,30.25,56.75,0
1516384422,53.6875,30.125,56.75,-0.0625
1516384489,53.5625,30,56.6875,0
1516384597,53.5,29.875,56.6875,-0.0625
1516384663,53.4375,29.9375,56.625,0
1516384729,53.375,30.375,56.625,0
1516384796,53.3125,30.6875,56.625,-0.0625
1516384863,53.25,30.8125,56.5625,0
1516384929,53.1875,30.8125,56.5625,0
1516384996,53.25,30.75,56.5625,-0.0625
1516385063,53.125,30.625,56.5,0
1516385143,52.9375,30.4375,56.5,-0.0625
1516385210,52.9375,30.3125,56.4375,0
1516385276,52.875,30.1875,56.4375,0
1516385343,52.875,30,56.4375,0
1516385409,52.8125,29.9375,56.4375,0.125
1516385476,53.0625,29.8125,56.5625,0.4375
1516385543,53.75,30,57,0.5625
1516385609,54.25,30.4375,57.5625,0.6875
1516385691,55.125,30.6875,58.25,0.375
1516385757,55.5,30.75,58.625,0.4375
1516385824,56.375,30.75,59.0625,0.1875
1516385890,56.75,30.6875,59.25,0.0625
1516385957,57.125,30.5625,59.3125,0.0625
1516386024,57.1875,30.4375,59.375,0
1516386090,57.25,30.25,59.375,-0.0625
1516386157,57.25,30.125,59.3125,0
1516386236,57.25,29.9375,59.3125,-0.0625
1516386302,57.125,29.75,59.25,0
1516386369,56.9375,29.8125,59.25,-0.0625
1516386436,56.875,30.1875,59.1875,-0.0625
1516386502,56.75,30.5625,59.125,0
1516386569,56.5625,30.75,59.125,-0.0625
1516386636,56.4375,30.75,59.0625,0
1516386703,56.375,30.6875,59.0625,-0.0625
1516386810,56.1875,30.5625,59,0
1516386877,56.1875,30.4375,59,-0.3125
1516386943,58.5,30.25,58.6875,-0.375
1516387010,59.0625,30.125,58.3125,-0.3125
1516387077,58.6875,29.875,58,-0.0625
1516387144,58.4375,29.9375,57.9375,-0.0625
1516387211,58.125,30.375,57.875,-0.0625
1516387277,57.875,30.6875,57.8125,-0.0625
1516387434,57.625,30.875,57.75,0
1516387500,57.375,30.875,57.75,-0.0625
1516387567,57.125,30.75,57.6875,0
1516387634,56.9375,30.6875,57.6875,-0.0625
1516387700,56.8125,30.5,57.625,0
1516387767,56.6875,30.375,57.625,-0.0625
1516387834,56.5,30.25,57.5625,0
1516387900,56.4375,30.0625,57.5625,-0.0625
1516388005,56.1875,30,57.5,0
1516388071,56.0625,30.3125,57.5,-0.0625
1516388138,55.9375,30.75,57.4375,0
1516388205,55.75,30.875,57.4375,0
1516388271,55.6875,30.9375,57.4375,-0.0625
1516388338,55.625,30.9375,57.375,0
1516388405,55.5,30.8125,57.375,-0.0625
1516388471,55.3125,30.6875,57.3125,0
1516388549,55.25,30.5625,57.3125,-0.0625
1516388616,55.1875,30.375,57.25,0
1516388682,55.0625,30.25,57.25,0
1516388749,54.9375,30.0625,57.25,-0.0625
1516388815,54.9375,29.9375,57.1875,0
1516388882,54.875,29.8125,57.1875,-0.0625
1516388949,54.75,30.0625,57.125,0
1516389015,54.625,30.5,57.125,-0.0625
1516389120,54.5,30.75,57.0625,0
1516389186,54.5,30.8125,57.0625,0
1516389253,54.4375,30.8125,57.0625,-0.0625
1516389319,54.375,30.6875,57,0
1516389386,54.3125,30.5625,57,-0.0625
1516389453,54.1875,30.4375,56.9375,0
1516389520,54.1875,30.25,56.9375,0
1516389586,54.0625,30.125,56.9375,-0.0625
1516389693,54,29.9375,56.875,0
1516389759,53.9375,29.8125,56.875,-0.0625
1516389826,53.875,30,56.8125,0
1516389892,53.8125,30.4375,56.8125,0
1516389959,53.75,30.6875,56.8125,-0.0625
1516390026,53.625,30.8125,56.75,0
1516390093,53.5625,30.8125,56.75,0
1516390159,53.5,30.6875,56.75,-0.0625
1516390262,53.5,30.5625,56.6875,0
1516390329,53.4375,30.4375,56.6875,0
1516390395,53.375,30.25,56.6875,-0.0625
1516390462,53.1875,30.125,56.625,0
1516390529,53.1875,30,56.625,-0.0625
1516390596,53.125,29.8125,56.5625,0
1516390662,53.0625,29.75,56.5625,0
1516390729,52.9375,30.0625,56.5625,-0.0625
1516390839,52.8125,30.5625,56.5,0
1516390905,52.8125,30.6875,56.5,0
1516390972,52.6875,30.75,56.5,-0.0625
1516391039,52.625,30.6875,56.4375,0.1875
1516391105,52.75,30.5625,56.625,0.4375
1516391172,53.4375,30.4375,57.0625,0.5625
1516391239,53.9375,30.3125,57.625,0.5625
1516391306,54.9375,30.1875,58.1875,0.3125
1516391411,55.6875,30,58.5,0.125
1516391478,56.125,29.8125,58.625,0.0625
1516391544,56.0625,29.9375,58.6875,0
1516391611,56.125,30.3125,58.6875,0
1516391678,56.25,30.5625,58.6875,-0.0625
1516391745,56.1875,30.75,58.625,0
1516391812,56.0625,30.8125,58.625,-0.0625
1516391879,56,30.75,58.5625,0
1516391959,55.9375,30.625,58.5625,-0.0625
1516392025,55.875,30.5,58.5,-0.125
1516392092,57.5625,30.375,58.375,-0.25
1516392158,58.4375,30.1875,58.125,-0.125
1516392225,58.4375,30.0625,58,-0.125
1516392292,58.1875,29.9375,57.875,-0.0625
1516392359,57.875,30.0625,57.8125,-0.0625
1516392426,57.625,30.5625,57.75,0
1516392533,57.25,30.875,57.75,-0.0625
1516392599,57.0625,30.9375,57.6875,-0.0625
1516392666,56.8125,30.9375,57.625,0
1516392733,56.5625,30.8125,57.625,0
1516392799,56.4375,30.6875,57.625,-0.0625
1516392866,56,30.3125,57.5625,-0.0625
1516392933,55.6875,30,57.5,-0.0625
1516393000,56.1875,29.625,57.4375,-0.375
1516393105,57.125,29.375,57.0625,-0.1875
1516393171,56.9375,29.1875,56.875,-0.0625
1516393238,56.625,29.0625,56.8125,-0.125
1516393304,56.375,29.4375,56.6875,-0.0625
1516393371,56.6875,29.75,56.625,-0.0625
1516393438,56.25,29.875,56.5625,0
1516393505,55.8125,29.875,56.5625,-0.0625
1516393572,55.5,29.8125,56.5,0
1516393677,55.125,29.6875,56.5,-0.0625
1516393743,54.8125,29.5,56.4375,0
1516393810,54.625,29.4375,56.4375,-0.0625
1516393876,54.4375,29.3125,56.375,0
1516393943,54.3125,29.125,56.375,-0.0625
1516394010,54.0625,29,56.3125,0
1516394077,53.875,28.8125,56.3125,0
1516394144,53.6875,28.8125,56.3125,-0.125
1516394257,54.8125,29.375,56.1875,-0.25
1516394323,55.8125,29.625,55.9375,-0.1875
1516394390,56.0625,29.6875,55.75,-0.125
1516394456,55.9375,29.6875,55.625,-0.0625
1516394523,55.5,29.625,55.5625,-0.4375
1516394590,57.125,29.5625,55.125,-1.125
1516394657,57.625,29.4375,54,-0.625
1516394724,58.25,29.1875,53.375,0
1516394835,58.4375,29.3125,53.375,0.25
1516394901,59.875,29.375,53.625,0
1516394968,61.0625,29.375,53.625,0
1516395034,61.4375,29.4375,53.625,0.25
1516395101,61.0625,29.75,53.875,0.125
1516395168,62.125,30.25,54,0.25
1516395235,62.625,30.6875,54.25,0.375
1516395302,62.3125,30.8125,54.625,-0.25
1516395464,63,30.8125,54.375,-0.1875
1516395530,62.8125,30.75,54.1875,-0.625
1516395597,62.8125,30.625,53.5625,-0.8125
1516395663,61.9375,30.3125,52.75,-0.375
1516395730,61.1875,30.25,52.375,-0.3125
1516395797,60.5625,30,52.0625,-0.0625
1516395864,60.0625,29.9375,52,-0.125
1516395930,59.625,30,51.875,-0.0625
1516396009,59.1875,30.5,51.8125,-0.0625
1516396075,58.8125,30.875,51.75,-0.0625
1516396142,58.5,31,51.6875,0
1516396208,58.3125,31.0625,51.6875,0
1516396275,58.0625,31.0625,51.6875,-0.0625
1516396342,57.8125,31,51.625,-0.0625
1516396408,57.625,30.9375,51.5625,0
1516396475,57.3125,30.8125,51.5625,0
1516396558,59.125,30.8125,51.5625,0.4375
1516396624,59.5,30.75,52,0.5
1516396691,60.8125,30.625,52.5,0.625
1516396757,60.8125,30.5625,53.125,0.625
1516396824,61,30.4375,53.75,0.4375
1516396891,61.1875,30.375,54.1875,0.125
1516396958,61.25,30.3125,54.3125,0.0625
1516397024,61.1875,30.25,54.375,0.125
1516397078,61.0625,30.1875,54.5,0
1516397144,61.0625,30.125,54.5,0
1516397211,60.8125,30.0625,54.5,0
1516397277,60.625,30.25,54.5,-0.0625
1516397344,60.375,30.6875,54.4375,0
1516397411,60.1875,31.0625,54.4375,0
1516397478,60,31.25,54.4375,-0.0625
1516397544,59.6875,31.375,54.375,0
1516397660,59.4375,31.4375,54.375,-0.0625
1516397726,59.25,31.4375,54.3125,0
1516397793,59.0625,31.375,54.3125,-0.0625
1516397859,58.9375,31.375,54.25,0
